Id,Name,Specie,Mass,Uncertainity,Analythical Method,Uncertainty Method,Particle Size,N Samples,Reference,Country,Place,Test Year,Control Method,Sampling Method,Latitude,Longitude,CAS Number,Symbol,Reference,Link
M10GW3C,Garden Waste Burning,Chloride,5.8684,0.4789,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,16887-00-6,Cl-,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.41",https://doi.org/10.1016/j.atmosres.2013.04.052
M10GW3C,Garden Waste Burning,Nitrite,0.0279,0.002,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,14797-65-0,NO2-,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.42",https://doi.org/10.1016/j.atmosres.2013.04.053
M10GW3C,Garden Waste Burning,Bromide,0.0328,0.0113,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,24959-67-9,Br-,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.43",https://doi.org/10.1016/j.atmosres.2013.04.054
M10GW3C,Garden Waste Burning,Nitrate,0.4911,0.0503,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,14797-55-8,NO3-,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.44",https://doi.org/10.1016/j.atmosres.2013.04.055
M10GW3C,Garden Waste Burning,Phosphate,0.3379,0.0318,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,14265-44-2,PO4--,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.45",https://doi.org/10.1016/j.atmosres.2013.04.056
M10GW3C,Garden Waste Burning,Sulfate,0.9886,0.0787,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,14808-79-8,SO4--,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.46",https://doi.org/10.1016/j.atmosres.2013.04.057
M10GW3C,Garden Waste Burning,Sodium ion,0.4112,0.2215,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,Na+,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.47",https://doi.org/10.1016/j.atmosres.2013.04.058
M10GW3C,Garden Waste Burning,Ammonium,0.5813,0.1186,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,NH4+,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.48",https://doi.org/10.1016/j.atmosres.2013.04.059
M10GW3C,Garden Waste Burning,Soluble Potassium,4.4678,0.4395,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,K+,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.49",https://doi.org/10.1016/j.atmosres.2013.04.060
M10GW3C,Garden Waste Burning,Soluble Calcium,0.4322,0.3105,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,Ca2+,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.50",https://doi.org/10.1016/j.atmosres.2013.04.061
M10GW3C,Garden Waste Burning,Soluble Magnesium,0.1115,0.0835,"Ion Cromatograph Method (Metrohm, Model IC Basic 792)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,Mg2+,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.51",https://doi.org/10.1016/j.atmosres.2013.04.062
M10GW3C,Garden Waste Burning,OC1,12.0287,0.6014,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.52",https://doi.org/10.1016/j.atmosres.2013.04.063
M10GW3C,Garden Waste Burning,OC2,9.6518,0.4826,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.53",https://doi.org/10.1016/j.atmosres.2013.04.064
M10GW3C,Garden Waste Burning,OC3,10.0349,0.5017,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.54",https://doi.org/10.1016/j.atmosres.2013.04.065
M10GW3C,Garden Waste Burning,OC4,4.8294,0.2415,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.55",https://doi.org/10.1016/j.atmosres.2013.04.066
M10GW3C,Garden Waste Burning,OP,8.2413,0.4121,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.56",https://doi.org/10.1016/j.atmosres.2013.04.067
M10GW3C,Garden Waste Burning,EC1,16.9844,0.8492,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.57",https://doi.org/10.1016/j.atmosres.2013.04.068
M10GW3C,Garden Waste Burning,EC2,0.4914,0.0246,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.58",https://doi.org/10.1016/j.atmosres.2013.04.069
M10GW3C,Garden Waste Burning,EC3,0.2429,0.0121,"Thermal/Optical Carbon Analyzer (Model 2001, DRI)",standard deviation,PM10,3,"Patil et al.,2013",India,"IIT Bombay, Mumbai",2007,NIL,Composie of 3 samples taken from laboratory simulated open burning of garden Waste from from IIT Bombay Campus,19.1261053,72.8994332,,,"Patil, R. S., Kumar, R., Menon, R., Shah, M. K., & Sethi, V. (2013). Development of particulate matter speciation profiles for major sources in six cities in India. Atmospheric Research, 132-133, 1–11. doi:10.1016/j.atmosres.2013.04.59",https://doi.org/10.1016/j.atmosres.2013.04.070
